Timestamp,GSR RAW,GSR Resistance CAL,GSR Conductance CAL
296.278141925,,,
296.2781839,17923.0,228.6952714535902,4.37263085346709
296.28009505,,,
296.2810862,,,
296.282,,,
296.282048175,,,
296.2840013,,,
296.28499245,,,
296.285954425,,,
296.2859964,17923.0,228.6952714535902,4.37263085346709
296.28790755,,,
296.2888987,,,
296.289860675,,,
296.2918138,,,
296.29280495,,,
296.293766925,,,
296.2938089,17922.0,228.9625949736996,4.367525621881022
296.29572005,,,
296.2967112,,,
296.297673175,,,
296.2996263,,,
296.30061745,,,
296.301579425,,,
296.3016214,17923.0,228.6952714535902,4.37263085346709
296.302,,,
296.30353255,,,
296.3045237,,,
296.305485675,,,
296.3074388,,,
296.30842995,,,
296.309391925,,,
296.3094339,17923.0,228.6952714535902,4.37263085346709
296.31134505,,,
296.3123362,,,
296.313298175,,,
296.3152513,,,
296.31624245,,,
296.317204425,,,
296.3172464,17923.0,228.6952714535902,4.37263085346709
296.31915755,,,
296.3201487,,,
296.321110675,,,
296.322,,,
296.3230638,,,
296.32405495,,,
296.325016925,,,
296.3250589,17922.0,228.9625949736996,4.367525621881022
296.32697005,,,
296.3279612,,,
296.328923175,,,
296.3308763,,,
296.33186745,,,
296.332829425,,,
296.3328714,17923.0,228.6952714535902,4.37263085346709
296.33478255,,,
296.3357737,,,
296.336735675,,,
296.3386888,,,
296.33967995,,,
296.340641925,,,
296.3406839,17923.0,228.6952714535902,4.37263085346709
296.342,,,
296.34259505,,,
296.3435862,,,
296.344548175,,,
296.3465013,,,
296.34749245,,,
296.348454425,,,
296.3484964,17923.0,228.6952714535902,4.37263085346709
296.35040755,,,
296.3513987,,,
296.352360675,,,
296.3543138,,,
296.35530495,,,
296.356266925,,,
296.3563089,17922.0,228.9625949736996,4.367525621881022
296.35822005,,,
296.3592112,,,
296.360173175,,,
296.362,,,
296.3621263,,,
296.36311745,,,
296.364079425,,,
296.3641214,17922.0,228.9625949736996,4.367525621881022
296.36603255,,,
296.3670237,,,
296.367985675,,,
296.3699388,,,
296.37092995,,,
296.371891925,,,
296.3719339,17923.0,228.6952714535902,4.37263085346709
296.37384505,,,
296.3748362,,,
296.375798175,,,
296.3777513,,,
296.37874245,,,
296.379704425,,,
296.3797464,17923.0,228.6952714535902,4.37263085346709
296.38165755,,,
296.382,,,
296.3826487,,,
296.383610675,,,
296.3855638,,,
296.38655495,,,
296.387516925,,,
296.3875589,17923.0,228.6952714535902,4.37263085346709
296.38947005,,,
296.3904612,,,
296.391423175,,,
296.3933763,,,
296.39436745,,,
296.395329425,,,
296.3953714,17922.0,228.9625949736996,4.367525621881022
296.39728255,,,
296.3982737,,,
296.399235675,,,
296.4011888,,,
296.402,,,
296.40217995,,,
296.403141925,,,
296.4031839,17924.0,228.42857142857144,4.377736085053158
296.40509505,,,
296.4060862,,,
296.407048175,,,
296.4090013,,,
296.40999245,,,
296.410954425,,,
296.4109964,17922.0,228.9625949736996,4.367525621881022
296.41290755,,,
296.4138987,,,
296.414860675,,,
296.4168138,,,
296.41780495,,,
296.418766925,,,
296.4188089,17923.0,228.6952714535902,4.37263085346709
296.42072005,,,
296.4217112,,,
296.422,,,
296.422673175,,,
296.4246263,,,
296.42561745,,,
296.426579425,,,
296.4266214,17922.0,228.9625949736996,4.367525621881022
296.42853255,,,
296.4295237,,,
296.430485675,,,
296.4324388,,,
296.43342995,,,
296.434391925,,,
296.4344339,17923.0,228.6952714535902,4.37263085346709
296.43634505,,,
296.4373362,,,
296.438298175,,,
296.4402513,,,
296.44124245,,,
296.442,,,
296.442204425,,,
296.4422464,17923.0,228.6952714535902,4.37263085346709
296.44415755,,,
296.4451487,,,
296.446110675,,,
296.4480638,,,
296.44905495,,,
296.450016925,,,
296.4500589,17923.0,228.6952714535902,4.37263085346709
296.45197005,,,
296.4529612,,,
296.453923175,,,
296.4558763,,,
296.45686745,,,
296.457829425,,,
296.4578714,17923.0,228.6952714535902,4.37263085346709
296.45978255,,,
296.4607737,,,
296.461735675,,,
296.462,,,
296.4636888,,,
296.46467995,,,
296.465641925,,,
296.4656839,17923.0,228.6952714535902,4.37263085346709
296.46759505,,,
296.4685862,,,
296.469548175,,,
296.4715013,,,
296.47249245,,,
296.473454425,,,
296.4734964,17923.0,228.6952714535902,4.37263085346709
296.47540755,,,
296.4763987,,,
296.477360675,,,
296.4793138,,,
296.48030495,,,
296.481266925,,,
296.4813089,17923.0,228.6952714535902,4.37263085346709
296.482,,,
296.48322005,,,
296.4842112,,,
296.485173175,,,
296.4871263,,,
296.48811745,,,
296.489079425,,,
296.4891214,17923.0,228.6952714535902,4.37263085346709
296.49103255,,,
296.4920237,,,
296.492985675,,,
296.4949388,,,
296.49592995,,,
296.496891925,,,
296.4969339,17923.0,228.6952714535902,4.37263085346709
296.49884505,,,
296.4998362,,,
296.500798175,,,
296.502,,,
296.5027513,,,
296.50374245,,,
296.504704425,,,
296.5047464,17923.0,228.6952714535902,4.37263085346709
296.50665755,,,
296.5076487,,,
296.508610675,,,
296.5105638,,,
296.51155495,,,
296.512516925,,,
296.5125589,17923.0,228.6952714535902,4.37263085346709
296.51447005,,,
296.5154612,,,
296.516423175,,,
296.5183763,,,
296.51936745,,,
296.520329425,,,
296.5203714,17923.0,228.6952714535902,4.37263085346709
296.522,,,
296.52228255,,,
296.5232737,,,
296.524235675,,,
296.5261888,,,
296.52717995,,,
296.528141925,,,
296.5281839,17924.0,228.42857142857144,4.377736085053158
296.53009505,,,
296.5310862,,,
296.532048175,,,
296.5340013,,,
296.53499245,,,
296.535954425,,,
296.5359964,17923.0,228.6952714535902,4.37263085346709
296.53790755,,,
296.5388987,,,
296.539860675,,,
296.5418138,,,
296.542,,,
296.54280495,,,
296.543766925,,,
296.5438089,17923.0,228.6952714535902,4.37263085346709
296.54572005,,,
296.5467112,,,
296.547673175,,,
296.5496263,,,
296.55061745,,,
296.551579425,,,
296.5516214,17924.0,228.42857142857144,4.377736085053158
296.55353255,,,
296.5545237,,,
296.555485675,,,
296.5574388,,,
296.55842995,,,
296.559391925,,,
296.5594339,17923.0,228.6952714535902,4.37263085346709
296.56134505,,,
296.562,,,
296.5623362,,,
296.563298175,,,
296.5652513,,,
296.56624245,,,
296.567204425,,,
296.5672464,17923.0,228.6952714535902,4.37263085346709
296.56915755,,,
296.5701487,,,
296.571110675,,,
296.5730638,,,
296.57405495,,,
296.575016925,,,
296.5750589,17923.0,228.6952714535902,4.37263085346709
296.57697005,,,
296.5779612,,,
296.578923175,,,
296.5808763,,,
296.58186745,,,
296.582,,,
296.582829425,,,
296.5828714,17922.0,228.9625949736996,4.367525621881022
296.58478255,,,
296.5857737,,,
296.586735675,,,
296.5886888,,,
296.58967995,,,
296.590641925,,,
296.5906839,17924.0,228.42857142857144,4.377736085053158
296.59259505,,,
296.5935862,,,
296.594548175,,,
296.5965013,,,
296.59749245,,,
296.598454425,,,
296.5984964,17923.0,228.6952714535902,4.37263085346709
296.60040755,,,
296.6013987,,,
296.602,,,
296.602360675,,,
296.6043138,,,
296.60530495,,,
296.606266925,,,
296.6063089,17923.0,228.6952714535902,4.37263085346709
296.60822005,,,
296.6092112,,,
296.610173175,,,
296.6121263,,,
296.61311745,,,
296.614079425,,,
296.6141214,17923.0,228.6952714535902,4.37263085346709
296.61603255,,,
296.6170237,,,
296.617985675,,,
296.6199388,,,
296.62092995,,,
296.621891925,,,
296.6219339,17924.0,228.42857142857144,4.377736085053158
296.622,,,
296.62384505,,,
296.6248362,,,
296.625798175,,,
296.6277513,,,
296.62874245,,,
296.629704425,,,
296.6297464,17923.0,228.6952714535902,4.37263085346709
296.63165755,,,
296.6326487,,,
296.633610675,,,
296.6355638,,,
296.63655495,,,
296.637516925,,,
296.6375589,17923.0,228.6952714535902,4.37263085346709
296.63947005,,,
296.6404612,,,
296.641423175,,,
296.642,,,
296.6433763,,,
296.64436745,,,
296.645329425,,,
296.6453714,17924.0,228.42857142857144,4.377736085053158
296.64728255,,,
296.6482737,,,
296.649235675,,,
296.6511888,,,
296.65217995,,,
296.653141925,,,
296.6531839,17924.0,228.42857142857144,4.377736085053158
296.65509505,,,
296.6560862,,,
296.657048175,,,
296.6590013,,,
296.65999245,,,
296.660954425,,,
296.6609964,17923.0,228.6952714535902,4.37263085346709
296.662,,,
296.66290755,,,
296.6638987,,,
296.664860675,,,
296.6668138,,,
296.66780495,,,
296.668766925,,,
296.6688089,17923.0,228.6952714535902,4.37263085346709
296.67072005,,,
296.6717112,,,
296.672673175,,,
296.6746263,,,
296.67561745,,,
296.676579425,,,
296.6766214,17924.0,228.42857142857144,4.377736085053158
296.67853255,,,
296.6795237,,,
296.680485675,,,
296.682,,,
296.6824388,,,
296.68342995,,,
296.684391925,,,
296.6844339,17923.0,228.6952714535902,4.37263085346709
296.68634505,,,
296.6873362,,,
296.688298175,,,
296.6902513,,,
296.69124245,,,
296.692204425,,,
296.6922464,17923.0,228.6952714535902,4.37263085346709
296.69415755,,,
296.6951487,,,
296.696110675,,,
296.6980638,,,
296.69905495,,,
296.700016925,,,
296.7000589,17923.0,228.6952714535902,4.37263085346709
296.70197005,,,
296.702,,,
296.7029612,,,
296.703923175,,,
296.7058763,,,
296.70686745,,,
296.707829425,,,
296.7078714,17923.0,228.6952714535902,4.37263085346709
296.70978255,,,
296.7107737,,,
296.711735675,,,
296.7136888,,,
296.71467995,,,
296.715641925,,,
296.7156839,17924.0,228.42857142857144,4.377736085053158
296.71759505,,,
296.7185862,,,
296.719548175,,,
296.7215013,,,
296.722,,,
296.72249245,,,
296.723454425,,,
296.7234964,17923.0,228.6952714535902,4.37263085346709
296.72540755,,,
296.7263987,,,
296.727360675,,,
296.7293138,,,
296.73030495,,,
296.731266925,,,
296.7313089,17922.0,228.9625949736996,4.367525621881022
296.73322005,,,
296.7342112,,,
296.735173175,,,
296.7371263,,,
296.73811745,,,
296.739079425,,,
296.7391214,17923.0,228.6952714535902,4.37263085346709
296.74103255,,,
296.742,,,
296.7420237,,,
296.742985675,,,
296.7449388,,,
296.74592995,,,
296.746891925,,,
296.7469339,17923.0,228.6952714535902,4.37263085346709
296.74884505,,,
296.7498362,,,
296.750798175,,,
296.7527513,,,
296.75374245,,,
296.754704425,,,
296.7547464,17923.0,228.6952714535902,4.37263085346709
296.75665755,,,
296.7576487,,,
296.758610675,,,
296.7605638,,,
296.76155495,,,
296.762,,,
296.762516925,,,
296.7625589,17923.0,228.6952714535902,4.37263085346709
296.76447005,,,
296.7654612,,,
296.766423175,,,
296.7683763,,,
296.76936745,,,
296.770329425,,,
296.7703714,17923.0,228.6952714535902,4.37263085346709
296.77228255,,,
296.7732737,,,
296.774235675,,,
296.7761888,,,
296.77717995,,,
296.778141925,,,
296.7781839,17923.0,228.6952714535902,4.37263085346709
296.78009505,,,
296.7810862,,,
296.782,,,
296.782048175,,,
296.7840013,,,
296.78499245,,,
296.785954425,,,
296.7859964,17923.0,228.6952714535902,4.37263085346709
296.78790755,,,
296.7888987,,,
296.789860675,,,
296.7918138,,,
296.79280495,,,
296.793766925,,,
296.7938089,17923.0,228.6952714535902,4.37263085346709
296.79572005,,,
296.7967112,,,
296.797673175,,,
296.7996263,,,
296.80061745,,,
296.801579425,,,
296.8016214,17923.0,228.6952714535902,4.37263085346709
296.802,,,
296.80353255,,,
296.8045237,,,
296.805485675,,,
296.8074388,,,
296.80842995,,,
296.809391925,,,
296.8094339,17923.0,228.6952714535902,4.37263085346709
296.81134505,,,
296.8123362,,,
296.813298175,,,
296.8152513,,,
296.81624245,,,
296.817204425,,,
296.8172464,17923.0,228.6952714535902,4.37263085346709
296.81915755,,,
296.8201487,,,
296.821,,,
296.821110675,,,
296.8230638,,,
296.82405495,,,
296.825016925,,,
296.8250589,17923.0,228.6952714535902,4.37263085346709
296.82697005,,,
296.8279612,,,
296.828923175,,,
296.8308763,,,
296.83186745,,,
296.832829425,,,
296.8328714,17923.0,228.6952714535902,4.37263085346709
296.83478255,,,
296.8357737,,,
296.836735675,,,
296.8386888,,,
296.83967995,,,
296.840641925,,,
296.8406839,17923.0,228.6952714535902,4.37263085346709
296.842,,,
296.84259505,,,
296.8435862,,,
296.844548175,,,
296.8465013,,,
296.84749245,,,
296.848454425,,,
296.8484964,17923.0,228.6952714535902,4.37263085346709
296.85040755,,,
296.8513987,,,
296.852360675,,,
296.8543138,,,
296.85530495,,,
296.856266925,,,
296.8563089,17923.0,228.6952714535902,4.37263085346709
296.85822005,,,
296.8592112,,,
296.860173175,,,
296.861,,,
296.8621263,,,
296.86311745,,,
296.864079425,,,
296.8641214,17923.0,228.6952714535902,4.37263085346709
296.86603255,,,
296.8670237,,,
296.867985675,,,
296.8699388,,,
296.87092995,,,
296.871891925,,,
296.8719339,17924.0,228.42857142857144,4.377736085053158
296.87384505,,,
296.8748362,,,
296.875798175,,,
296.8777513,,,
296.87874245,,,
296.879704425,,,
296.8797464,17923.0,228.6952714535902,4.37263085346709
296.881,,,
296.88165755,,,
296.8826487,,,
296.883610675,,,
296.8855638,,,
296.88655495,,,
296.887516925,,,
296.8875589,17923.0,228.6952714535902,4.37263085346709
296.88947005,,,
296.8904612,,,
296.891423175,,,
296.8933763,,,
296.89436745,,,
296.895329425,,,
296.8953714,17923.0,228.6952714535902,4.37263085346709
296.89728255,,,
296.8982737,,,
296.899235675,,,
296.901,,,
296.9011888,,,
296.90217995,,,
296.903141925,,,
296.9031839,17923.0,228.6952714535902,4.37263085346709
296.90509505,,,
296.9060862,,,
296.907048175,,,
296.9090013,,,
296.90999245,,,
296.910954425,,,
296.9109964,17924.0,228.42857142857144,4.377736085053158
296.91290755,,,
296.9138987,,,
296.914860675,,,
296.9168138,,,
296.91780495,,,
296.918766925,,,
296.9188089,17923.0,228.6952714535902,4.37263085346709
296.92072005,,,
296.921,,,
296.9217112,,,
296.922673175,,,
296.9246263,,,
296.92561745,,,
296.926579425,,,
296.9266214,17922.0,228.9625949736996,4.367525621881022
296.92853255,,,
296.9295237,,,
296.930485675,,,
296.9324388,,,
296.93342995,,,
296.934391925,,,
296.9344339,17923.0,228.6952714535902,4.37263085346709
296.93634505,,,
296.9373362,,,
296.938298175,,,
296.9402513,,,
296.941,,,
296.94124245,,,
296.942204425,,,
296.9422464,17923.0,228.6952714535902,4.37263085346709
296.94415755,,,
296.9451487,,,
296.946110675,,,
296.9480638,,,
296.94905495,,,
296.950016925,,,
296.9500589,17923.0,228.6952714535902,4.37263085346709
296.95197005,,,
296.9529612,,,
296.953923175,,,
296.9558763,,,
296.95686745,,,
296.957829425,,,
296.9578714,17924.0,228.42857142857144,4.377736085053158
296.95978255,,,
296.9607737,,,
296.961,,,
296.961735675,,,
296.9636888,,,
296.96467995,,,
296.965641925,,,
296.9656839,17924.0,228.42857142857144,4.377736085053158
296.96759505,,,
296.9685862,,,
296.969548175,,,
296.9715013,,,
296.97249245,,,
296.973454425,,,
296.9734964,17923.0,228.6952714535902,4.37263085346709
296.97540755,,,
296.9763987,,,
296.977360675,,,
296.9793138,,,
296.98030495,,,
296.981,,,
296.981266925,,,
296.9813089,17923.0,228.6952714535902,4.37263085346709
296.98322005,,,
296.9842112,,,
296.985173175,,,
296.9871263,,,
296.98811745,,,
296.989079425,,,
296.9891214,17924.0,228.42857142857144,4.377736085053158
296.99103255,,,
296.9920237,,,
296.992985675,,,
296.9949388,,,
296.99592995,,,
296.996891925,,,
296.9969339,17923.0,228.6952714535902,4.37263085346709
296.99884505,,,
296.9998362,,,
297.000798175,,,
297.001,,,
297.0027513,,,
297.00374245,,,
297.004704425,,,
297.0047464,17923.0,228.6952714535902,4.37263085346709
297.00665755,,,
297.0076487,,,
297.008610675,,,
297.0105638,,,
297.01155495,,,
297.012516925,,,
297.0125589,17923.0,228.6952714535902,4.37263085346709
297.01447005,,,
297.0154612,,,
297.016423175,,,
297.0183763,,,
297.01936745,,,
297.020329425,,,
297.0203714,17923.0,228.6952714535902,4.37263085346709
297.021,,,
297.02228255,,,
297.0232737,,,
297.024235675,,,
297.0261888,,,
297.02717995,,,
297.028141925,,,
297.0281839,17924.0,228.42857142857144,4.377736085053158
297.03009505,,,
297.0310862,,,
297.032048175,,,
297.0340013,,,
297.03499245,,,
297.035954425,,,
297.0359964,17923.0,228.6952714535902,4.37263085346709
297.03790755,,,
297.0388987,,,
297.039860675,,,
297.041,,,
297.0418138,,,
297.04280495,,,
297.043766925,,,
297.0438089,17923.0,228.6952714535902,4.37263085346709
297.04572005,,,
297.0467112,,,
297.047673175,,,
297.0496263,,,
297.05061745,,,
297.051579425,,,
297.0516214,17923.0,228.6952714535902,4.37263085346709
297.05353255,,,
297.0545237,,,
297.055485675,,,
297.0574388,,,
297.05842995,,,
297.059391925,,,
297.0594339,17923.0,228.6952714535902,4.37263085346709
297.061,,,
297.06134505,,,
297.0623362,,,
297.063298175,,,
297.0652513,,,
297.06624245,,,
297.067204425,,,
297.0672464,17923.0,228.6952714535902,4.37263085346709
297.06915755,,,
297.0701487,,,
297.071110675,,,
297.0730638,,,
297.07405495,,,
297.075016925,,,
297.0750589,17922.0,228.9625949736996,4.367525621881022
297.07697005,,,
297.0779612,,,
297.078923175,,,
297.0808763,,,
297.081,,,
297.08186745,,,
297.082829425,,,
297.0828714,17922.0,228.9625949736996,4.367525621881022
297.08478255,,,
297.0857737,,,
297.086735675,,,
297.0886888,,,
297.08967995,,,
297.090641925,,,
297.0906839,17924.0,228.42857142857144,4.377736085053158
297.09259505,,,
297.0935862,,,
297.094548175,,,
297.0965013,,,
297.09749245,,,
297.098454425,,,
297.0984964,17923.0,228.6952714535902,4.37263085346709
297.10040755,,,
297.101,,,
297.1013987,,,
297.102360675,,,
297.1043138,,,
297.10530495,,,
297.106266925,,,
297.1063089,17923.0,228.6952714535902,4.37263085346709
297.10822005,,,
297.1092112,,,
297.110173175,,,
297.1121263,,,
297.11311745,,,
297.114079425,,,
297.1141214,17922.0,228.9625949736996,4.367525621881022
297.11603255,,,
297.1170237,,,
297.117985675,,,
297.1199388,,,
297.12092995,,,
297.121,,,
297.121891925,,,
297.1219339,17923.0,228.6952714535902,4.37263085346709
297.12384505,,,
297.1248362,,,
297.125798175,,,
297.1277513,,,
297.12874245,,,
297.129704425,,,
297.1297464,17923.0,228.6952714535902,4.37263085346709
297.13165755,,,
297.1326487,,,
297.133610675,,,
297.1355638,,,
297.13655495,,,
297.137516925,,,
297.1375589,17922.0,228.9625949736996,4.367525621881022
297.13947005,,,
297.1404612,,,
297.141,,,
297.141423175,,,
297.1433763,,,
297.14436745,,,
297.145329425,,,
297.1453714,17923.0,228.6952714535902,4.37263085346709
297.14728255,,,
297.1482737,,,
297.149235675,,,
297.1511888,,,
297.15217995,,,
297.153141925,,,
297.1531839,17924.0,228.42857142857144,4.377736085053158
297.15509505,,,
297.1560862,,,
297.157048175,,,
297.1590013,,,
297.15999245,,,
297.160954425,,,
297.1609964,17923.0,228.6952714535902,4.37263085346709
297.161,,,
297.16290755,,,
297.1638987,,,
297.164860675,,,
297.1668138,,,
297.16780495,,,
297.168766925,,,
297.1688089,17923.0,228.6952714535902,4.37263085346709
297.17072005,,,
297.1717112,,,
297.172673175,,,
297.1746263,,,
297.17561745,,,
297.176579425,,,
297.1766214,17923.0,228.6952714535902,4.37263085346709
297.17853255,,,
297.1795237,,,
297.180485675,,,
297.181,,,
297.1824388,,,
297.18342995,,,
297.184391925,,,
297.1844339,17923.0,228.6952714535902,4.37263085346709
297.18634505,,,
297.1873362,,,
297.188298175,,,
297.1902513,,,
297.19124245,,,
297.192204425,,,
297.1922464,17923.0,228.6952714535902,4.37263085346709
297.19415755,,,
297.1951487,,,
297.196110675,,,
297.1980638,,,
297.19905495,,,
297.200016925,,,
297.2000589,17923.0,228.6952714535902,4.37263085346709
297.201,,,
297.20197005,,,
297.2029612,,,
297.203923175,,,
297.2058763,,,
297.20686745,,,
297.207829425,,,
297.2078714,17923.0,228.6952714535902,4.37263085346709
297.20978255,,,
297.2107737,,,
297.211735675,,,
297.2136888,,,
297.21467995,,,
297.215641925,,,
297.2156839,17923.0,228.6952714535902,4.37263085346709
297.21759505,,,
297.2185862,,,
297.219548175,,,
297.221,,,
297.2215013,,,
297.22249245,,,
297.223454425,,,
297.2234964,17923.0,228.6952714535902,4.37263085346709
297.22540755,,,
297.2263987,,,
297.227360675,,,
297.2293138,,,
297.23030495,,,
297.231266925,,,
297.2313089,17923.0,228.6952714535902,4.37263085346709
