Timestamp,ECG LL-RA RAW,ECG LL-RA CAL,ECG LA-RA RAW,ECG LA-RA CAL,ECG Vx-RL RAW,ECG Vx-RL CAL
128.57497585000002,-11251.0,-0.8114404453564221,109333.0,7.8852740389435345,-159339.0,-11.491788207505726
128.5750582,,,,,,
128.57687975,,,,,,
128.57692897500002,-10162.0,-0.7328999916195859,109487.0,7.896380769775006,-158979.0,-11.465824421146444
128.57888210000002,-9876.0,-0.7122732057897098,109069.0,7.866233928946725,-157905.0,-11.388365791841244
128.580786,,,,,,
128.58083522500002,-8531.0,-0.6152696150862712,108414.0,7.818994262098583,-156717.0,-11.302685296855604
128.5818734,,,,,,
128.58278835000002,-9454.0,-0.6818378784463262,107635.0,7.762811513282242,-154146.0,-11.117260589273048
128.5828707,,,,,,
128.584,,,,,,
128.58469225,,,,,,
128.58474147500002,-10341.0,-0.7458097631704526,107507.0,7.753579944798941,-154051.0,-11.110409034539346
128.58669460000002,-12630.0,-0.9108961714382376,106917.0,7.711028183821222,-154287.0,-11.127429738930433
128.5885985,,,,,,
128.58864772500002,-15084.0,-1.0878826484540285,106326.0,7.668404301214731,-154996.0,-11.178563973732468
128.5896859,,,,,,
128.59060085000002,-17274.0,-1.24582901547301,105256.0,7.591234158424635,-156026.0,-11.252849251371536
128.5906832,,,,,,
128.59250475,,,,,,
128.59255397500002,-19522.0,-1.407958436960988,104596.0,7.543633883432613,-156707.0,-11.30196408056785
128.59450710000002,-21123.0,-1.5234251646310288,103621.0,7.473315295376217,-157500.0,-11.359156532187049
128.596411,,,,,,
128.59646022500002,-22961.0,-1.6559847183209324,102308.0,7.3786195967936035,-159303.0,-11.4891918288698
128.5974984,,,,,,
128.59841335000002,-24856.0,-1.7926552048510558,100230.0,7.228750852197511,-160067.0,-11.544292753254506
128.5984957,,,,,,
128.60031725,,,,,,
128.60036647500002,-26308.0,-1.897375809833504,98929.0,7.134920613160207,-161087.0,-11.61785681460581
128.60231960000002,-27326.0,-1.9707956279272592,98239.0,7.085156689304912,-162212.0,-11.698993646978574
128.604,,,,,,
128.6042235,,,,,,
128.60427272500002,-26612.0,-1.9193007849813444,98739.0,7.121217503692807,-163330.0,-11.77962562794991
128.6053109,,,,,,
128.60622585000002,-27277.0,-1.9672616681172448,98678.0,7.116818084337483,-164019.0,-11.829317430176427
128.6063082,,,,,,
128.60812975,,,,,,
128.60817897500002,-29410.0,-2.121097102296007,98335.0,7.092080365667387,-164262.0,-11.846842985968944
128.61013210000002,-30955.0,-2.232525018754604,98257.0,7.086454878622876,-164241.0,-11.845328431764656
128.612036,,,,,,
128.61208522500002,-31879.0,-2.2991654037434346,98667.0,7.1160247464209485,-164220.0,-11.843813877560365
128.6131234,,,,,,
128.61403835000002,-32381.0,-2.335370461388881,99329.0,7.163769264670523,-164721.0,-11.879946813577034
128.6141207,,,,,,
128.61594225,,,,,,
128.61599147500002,-31164.0,-2.247598439168744,100304.0,7.234087852726918,-164947.0,-11.896246301680364
128.61794460000002,-30283.0,-2.1840592842172724,100600.0,7.255435854844554,-165646.0,-11.94665932019464
128.6198485,,,,,,
128.61989772500002,-29231.0,-2.1081873307451406,101098.0,7.291352425974897,-166438.0,-12.003779650185068
128.6209359,,,,,,
128.62185085000002,-28523.0,-2.0571252175718806,101299.0,7.305848873358831,-165900.0,-11.964978213903692
128.6219332,,,,,,
128.62375475,,,,,,
128.62380397500002,-27230.0,-1.9638719515647831,101941.0,7.352150959032888,-165407.0,-11.929422250917227
128.624,,,,,,
128.62575710000002,-26379.0,-1.9024964454765847,102251.0,7.374508663953384,-165446.0,-11.932234994439485
128.627661,,,,,,
128.62771022500002,-25612.0,-1.8471791562055533,102268.0,7.375734731642573,-165296.0,-11.921416750123116
128.6287484,,,,,,
128.62966335000002,-25093.0,-1.8097480308709184,102165.0,7.3683062038786655,-164537.0,-11.866676433882288
128.6297457,,,,,,
128.63156725,,,,,,
128.63161647500002,-24727.0,-1.783351514738979,102025.0,7.358209175850055,-163842.0,-11.816551901883116
128.63356960000002,-24261.0,-1.7497428357294604,101918.0,7.350492161571045,-162962.0,-11.75308486856042
128.6354735,,,,,,
128.63552272500002,-24148.0,-1.741593091677796,102793.0,7.413598586749862,-162727.0,-11.736136285798109
128.6365609,,,,,,
128.63747585000002,-23519.0,-1.6962285871778235,103925.0,7.495240270524057,-162349.0,-11.70887431012086
128.6375582,,,,,,
128.63937975,,,,,,
128.63942897500002,-22693.0,-1.6366561218090203,104790.0,7.557625479415117,-161977.0,-11.682045064216268
128.64138210000002,-22089.0,-1.5930946580284426,104875.0,7.563755817861059,-161806.0,-11.669712265695605
128.643286,,,,,,
128.64333522500002,-21701.0,-1.565111466063436,104983.0,7.571544953768845,-161462.0,-11.644902425396731
128.644,,,,,,
128.6443734,,,,,,
128.64528835000002,-21439.0,-1.5462155993241786,104892.0,7.564981885550246,-161291.0,-11.632569626876071
128.6453707,,,,,,
128.64719225,,,,,,
128.64724147500002,-21610.0,-1.558548397844839,104752.0,7.554884857521635,-160600.0,-11.582733581392
128.64919460000002,-21665.0,-1.562515087427507,104573.0,7.541975085970771,-161029.0,-11.613673760136814
128.6510985,,,,,,
128.65114772500002,-21777.0,-1.570592709850396,104348.0,7.525747719496217,-160541.0,-11.578478405294227
128.6521859,,,,,,
128.65310085000002,-21529.0,-1.552706545914,103941.0,7.496394216584471,-160465.0,-11.572997161507269
128.6531832,,,,,,
128.65500475,,,,,,
128.65505397500002,-21397.0,-1.5431864909155957,104133.0,7.510241569309422,-160194.0,-11.553452200109028
128.65700710000002,-21357.0,-1.540301625764564,104069.0,7.505625785067773,-160372.0,-11.56628985003112
128.658911,,,,,,
128.65896022500002,-21072.0,-1.5197469615634636,104209.0,7.5157228130963825,-160368.0,-11.566001363516015
128.6599984,,,,,,
128.66091335000002,-21099.0,-1.52169424554041,104175.0,7.513270677718005,-160304.0,-11.561385579274368
128.6609957,,,,,,
128.66281725,,,,,,
128.66286647500002,-21172.0,-1.5269591244410423,104195.0,7.514713110293521,-160040.0,-11.542345469277556
128.664,,,,,,
128.66481960000002,-20889.0,-1.5065487034974938,104215.0,7.516155542869037,-160394.0,-11.567876525864188
128.6667235,,,,,,
128.66677272500002,-21053.0,-1.5183766506167236,104340.0,7.525170746466011,-160532.0,-11.577829310635249
128.6678109,,,,,,
128.66872585000002,-20711.0,-1.493711053575403,104735.0,7.553658789832448,-160417.0,-11.569535323326033
128.6688082,,,,,,
128.67062975,,,,,,
128.67067897500002,-20836.0,-1.5027262571723767,104996.0,7.572482534942931,-160526.0,-11.577396580862592
128.67263210000002,-21196.0,-1.5286900435316615,104653.0,7.547744816272834,-160577.0,-11.581074783930154
128.674536,,,,,,
128.67458522500002,-20648.0,-1.4891673909625285,104702.0,7.551278776082848,-160721.0,-11.591460298473873
128.6756234,,,,,,
128.67653835000002,-20792.0,-1.499552905506242,104684.0,7.549980586764882,-160276.0,-11.559366173668645
128.6766207,,,,,,
128.67844225,,,,,,
128.67849147500002,-21032.0,-1.516862096412432,104443.0,7.532599274229916,-160355.0,-11.56506378234193
128.68044460000002,-21263.0,-1.5335221926596396,103964.0,7.498053014046314,-160032.0,-11.541768496247352
128.6823485,,,,,,
128.68239772500002,-21172.0,-1.5269591244410423,103751.0,7.482691107117071,-160382.0,-11.567011066318877
128.6834359,,,,,,
128.684,,,,,,
128.68435085000002,-21016.0,-1.5157081503520191,103591.0,7.471151646512943,-160139.0,-11.54948551052636
128.6844332,,,,,,
128.68625475,,,,,,
128.68630397500002,-21116.0,-1.5229203132295983,103385.0,7.45629459098513,-159924.0,-11.533979360339568
128.68825710000002,-21091.0,-1.5211172725102036,103434.0,7.459828550795144,-160109.0,-11.54732186166309
128.690161,,,,,,
128.69021022500002,-21299.0,-1.536118571295568,103500.0,7.464588578294346,-160052.0,-11.543210928822868
128.6912484,,,,,,
128.69216335000002,-21201.0,-1.5290506516755404,103895.0,7.493076621660783,-159566.0,-11.508159817237836
128.6922457,,,,,,
128.69406725,,,,,,
128.69411647500002,-21110.0,-1.5224875834569436,104214.0,7.51608342124026,-160149.0,-11.55020672681412
128.69606960000002,-21219.0,-1.5303488409935049,103670.0,7.476849255186232,-159708.0,-11.518401088523994
128.6979735,,,,,,
128.69802272500002,-21265.0,-1.5336664359171912,103623.0,7.47345953863377,-160047.0,-11.542850320678989
128.6990609,,,,,,
128.69997585000002,-21379.0,-1.5418883015976312,103417.0,7.458602483105955,-159496.0,-11.503111303223529
128.7000582,,,,,,
128.70187975,,,,,,
128.70192897500002,-21423.0,-1.5450616532637658,103524.0,7.466319497384965,-159980.0,-11.53801817155101
128.70388210000002,-21487.0,-1.5496774375054168,103793.0,7.485720215525652,-159799.0,-11.524964156742591
128.704,,,,,,
128.705786,,,,,,
128.70583522500002,-21591.0,-1.557178086898099,103698.0,7.478868660791953,-159782.0,-11.523738089053404
128.7068734,,,,,,
128.70778835000002,-21442.0,-1.5464319642105058,103747.0,7.482402620601967,-159876.0,-11.530517522158329
128.7078707,,,,,,
128.70969225,,,,,,
128.70974147500002,-21221.0,-1.5304930842510562,103675.0,7.477209863330109,-159741.0,-11.520781102273595
128.71169460000002,-21201.0,-1.5290506516755404,104068.0,7.505553663438995,-160104.0,-11.546961253519203
128.7135985,,,,,,
128.71364772500002,-21242.0,-1.532007638455348,104034.0,7.503101528060619,-159872.0,-11.530229035643226
128.7146859,,,,,,
128.71560085000002,-21141.0,-1.5247233539489933,104157.0,7.511972488400041,-159570.0,-11.508448303752935
128.7156832,,,,,,
128.71750475,,,,,,
128.71755397500002,-20997.0,-1.514337839405279,104453.0,7.533320490517675,-159592.0,-11.510034979586004
128.71950710000002,-20808.0,-1.5007068515666548,104744.0,7.554307884491429,-159547.0,-11.506789506291096
128.721411,,,,,,
128.72146022500002,-21017.0,-1.515780271980795,104584.0,7.542768423887303,-159086.0,-11.473541435425451
128.7224984,,,,,,
128.72341335000002,-21041.0,-1.517511191071414,104611.0,7.544715707864251,-159484.0,-11.502245843678214
128.7234957,,,,,,
128.724,,,,,,
128.72531725,,,,,,
128.72536647500002,-21222.0,-1.5305652058798318,104392.0,7.528921071162353,-159241.0,-11.4847202878857
128.72731960000002,-21173.0,-1.5270312460698183,103959.0,7.497692405902435,-159546.0,-11.506717384662318
128.7292235,,,,,,
128.72927272500002,-21013.0,-1.5154917854656915,103508.0,7.465165551324552,-159212.0,-11.482628760651204
128.7303109,,,,,,
128.73122585000002,-20982.0,-1.5132560149736425,103069.0,7.43350415629198,-159096.0,-11.474262651713214
128.7313082,,,,,,
128.73312975,,,,,,
128.73317897500002,-21584.0,-1.5566732354966684,103561.0,7.468987997649671,-159157.0,-11.478662071068534
128.73513210000002,-21530.0,-1.5527786675427755,103680.0,7.477570471473987,-158806.0,-11.453347379368232
128.737036,,,,,,
128.73708522500002,-21411.0,-1.5441961937184563,103529.0,7.4666801055288445,-159011.0,-11.468132313267269
128.7381234,,,,,,
128.73903835000002,-21236.0,-1.5315749086826933,103744.0,7.4821862557156384,-158681.0,-11.444332175771258
128.7391207,,,,,,
128.74094225,,,,,,
128.74099147500002,-20748.0,-1.4963795538401072,104267.0,7.519905867565377,-158525.0,-11.433081201682231
128.74294460000002,-20601.0,-1.485777674410066,104221.0,7.516588272641693,-158681.0,-11.444332175771258
128.744,,,,,,
128.7448485,,,,,,
128.74489772500002,-20481.0,-1.4771230789569711,104300.0,7.522285881314979,-158413.0,-11.425003579259348
128.7459359,,,,,,
128.74685085000002,-20315.0,-1.4651508885801898,104476.0,7.534979287979518,-158541.0,-11.434235147742648
128.7469332,,,,,,
128.74875475,,,,,,
128.74880397500002,-20281.0,-1.4626987532018132,104721.0,7.552649087029587,-158343.0,-11.41995506524504
128.75075710000002,-20272.0,-1.4620496585428309,104538.0,7.539450828963617,-158284.0,-11.41569988914727
128.752661,,,,,,
128.75271022500002,-19901.0,-1.4352925342670124,104396.0,7.529209557677454,-158380.0,-11.422623565509744
128.7537484,,,,,,
128.75466335000002,-19835.0,-1.4305325067678103,104413.0,7.530435625366644,-158673.0,-11.443755202741054
128.7547457,,,,,,
128.75656725,,,,,,
128.75661647500002,-19873.0,-1.4332731286612903,104006.0,7.501082122454898,-158228.0,-11.411661077935824
128.75856960000002,-20528.0,-1.4805127955094333,103857.0,7.490335999767303,-158527.0,-11.433225444939788
128.7604735,,,,,,
128.76052272500002,-21049.0,-1.5180881641016204,103977.0,7.498990595220398,-158168.0,-11.407333780209276
128.7615609,,,,,,
128.76247585000002,-20843.0,-1.5032311085738077,103966.0,7.4981972573038655,-158498.0,-11.431133917705289
128.7625582,,,,,,
128.764,,,,,,
128.76437975,,,,,,
128.76442897500002,-20674.0,-1.4910425533106988,104226.0,7.516948880785571,-158150.0,-11.406035590891314
128.76638210000002,-20301.0,-1.4641411857773288,104491.0,7.536061112411155,-158093.0,-11.401924658051096
128.768286,,,,,,
128.76833522500002,-20286.0,-1.463059361345692,104437.0,7.5321665444572625,-157975.0,-11.393414305855552
128.7693734,,,,,,
128.77028835000002,-20134.0,-1.4520968737717717,104336.0,7.524882259950909,-157916.0,-11.38915912975778
128.7703707,,,,,,
128.77219225,,,,,,
128.77224147500002,-19797.0,-1.4277918848743305,104421.0,7.531012598396851,-157877.0,-11.386346386235523
128.77419460000002,-19684.0,-1.4196421408226658,104424.0,7.531228963283177,-157676.0,-11.371849938851588
128.7760985,,,,,,
128.77614772500002,-19981.0,-1.4410622645690758,104692.0,7.55055755979509,-157904.0,-11.388293670212471
128.7771859,,,,,,
128.77810085000002,-19936.0,-1.4378167912741653,104874.0,7.5636836962322835,-158057.0,-11.399328279415164
128.7781832,,,,,,
128.78000475,,,,,,
128.78005397500002,-19824.0,-1.4297391688512766,104886.0,7.564549155777593,-157732.0,-11.375888750063034
128.78200710000002,-19589.0,-1.4127905860889658,105018.0,7.574069210775996,-157665.0,-11.371056600935054
128.783911,,,,,,
128.78396022500002,-19557.0,-1.4104826939681403,104909.0,7.566207953239437,-157322.0,-11.346318882264958
128.784,,,,,,
128.7849984,,,,,,
128.78591335000002,-19492.0,-1.4057947880977142,104724.0,7.552865451915913,-157146.0,-11.33362547560042
128.7859957,,,,,,
128.78781725,,,,,,
128.78786647500002,-19512.0,-1.40723722067323,104582.0,7.542624180629753,-157471.0,-11.357065004952553
128.78981960000002,-19626.0,-1.41545908635367,104481.0,7.535339896123396,-157379.0,-11.350429815105178
128.7917235,,,,,,
128.79177272500002,-19547.0,-1.4097614776803826,104686.0,7.550124830022433,-157204.0,-11.337808530069411
128.7928109,,,,,,
128.79372585000002,-19607.0,-1.4140887754069298,105076.0,7.578252265244994,-157136.0,-11.33290425931266
128.7938082,,,,,,
128.79562975,,,,,,
128.79567897500002,-19668.0,-1.4184881947622532,105212.0,7.5880608067585,-157059.0,-11.327350893896924
128.79763210000002,-19706.0,-1.4212288166557332,105121.0,7.581497738539903,-157334.0,-11.347184341810268
128.799536,,,,,,
128.79958522500002,-19701.0,-1.4208682085118542,105194.0,7.586762617440536,-157421.0,-11.35345892351376
128.8006234,,,,,,
128.80153835000002,-19696.0,-1.4205076003679753,105159.0,7.584238360433383,-157116.0,-11.331461826737144
128.8016207,,,,,,
128.80344225,,,,,,
128.80349147500002,-19158.0,-1.3817061640866002,105151.0,7.583661387403177,-157563.0,-11.363700194799929
128.804,,,,,,
128.80544460000002,-18778.0,-1.3542999451517994,105180.0,7.585752914637675,-157461.0,-11.356343788664796
128.8073485,,,,,,
128.80739772500002,-19000.0,-1.370310946740025,104656.0,7.54796118115916,-157111.0,-11.331101218593266
128.8084359,,,,,,
128.80935085000002,-19254.0,-1.3886298404490758,104024.0,7.5023803117728605,-157176.0,-11.335789124463696
128.8094332,,,,,,
128.81125475,,,,,,
128.81130397500002,-19279.0,-1.3904328811684703,103957.0,7.497548162644883,-157124.0,-11.332038799767352
128.81325710000002,-19237.0,-1.3874037727598874,104214.0,7.51608342124026,-156918.0,-11.31718174423954
128.815161,,,,,,
128.81521022500002,-19005.0,-1.370671554883904,104302.0,7.522430124572531,-156956.0,-11.31992236613302
128.8162484,,,,,,
128.81716335000002,-19115.0,-1.378604934049241,104294.0,7.521853151542323,-157261.0,-11.341919462909637
128.8172457,,,,,,
128.81906725,,,,,,
128.81911647500002,-18611.0,-1.3422556331462423,104758.0,7.555317587294291,-156960.0,-11.320210852648122
128.82106960000002,-18521.0,-1.3357646865564212,105300.0,7.594407510090769,-157421.0,-11.35345892351376
128.8229735,,,,,,
128.82302272500002,-18961.0,-1.3674982032177692,104942.0,7.568587966989037,-157015.0,-11.324177542230792
128.824,,,,,,
128.8240609,,,,,,
128.82497585000002,-19000.0,-1.370310946740025,105038.0,7.575511643351514,-156870.0,-11.3137199060583
128.8250582,,,,,,
128.82687975,,,,,,
128.82692897500002,-19304.0,-1.3922359218878655,104849.0,7.56188065551289,-157162.0,-11.334779421660832
128.82888210000002,-19494.0,-1.4059390313552655,104216.0,7.516227664497813,-157391.0,-11.351295274650488
128.830786,,,,,,
128.83083522500002,-19661.0,-1.4179833433608229,103799.0,7.486152945298307,-157593.0,-11.365863843663194
128.8318734,,,,,,
128.83278835000002,-19559.0,-1.410626937225692,103325.0,7.4519672932585825,-157662.0,-11.370840236048728
128.8328707,,,,,,
128.83469225,,,,,,
128.83474147500002,-19552.0,-1.4101220858242616,103154.0,7.439634494737923,-157987.0,-11.39427976540086
128.83669460000002,-19567.0,-1.4112039102558984,102561.0,7.396866368873878,-157744.0,-11.37675420960834
128.8385985,,,,,,
128.83864772500002,-19713.0,-1.4217336680571635,102758.0,7.411074329742709,-158080.0,-11.400987076877009
128.8396859,,,,,,
128.84060085000002,-20061.0,-1.4468319948711392,102527.0,7.394414233495502,-157992.0,-11.39464037354474
128.8406832,,,,,,
128.84250475,,,,,,
128.84255397500002,-20084.0,-1.4484907923329822,102357.0,7.382153556603618,-157917.0,-11.389231251386557
128.844,,,,,,
128.84450710000002,-20302.0,-1.4642133074061046,101908.0,7.349770945283287,-158025.0,-11.39702038729434
128.846411,,,,,,
128.84646022500002,-20360.0,-1.4683963618751004,101681.0,7.333399335551182,-158359.0,-11.421109011305456
128.8474984,,,,,,
128.84841335000002,-20619.0,-1.4870758637280304,101445.0,7.316378631160098,-158219.0,-11.411011983276849
128.8484957,,,,,,
128.85031725,,,,,,
128.85036647500002,-20706.0,-1.493350445431524,101391.0,7.312484063206205,-158384.0,-11.422912052024849
128.85231960000002,-20939.0,-1.5101547849362833,101593.0,7.327052632218916,-158517.0,-11.432504228652029
128.8542235,,,,,,
128.85427272500002,-21182.0,-1.5276803407288004,101706.0,7.335202376270577,-158784.0,-11.451760703535165
128.8553109,,,,,,
128.85622585000002,-21204.0,-1.5292670165618678,101625.0,7.329360524339739,-158790.0,-11.45219343330782
128.8563082,,,,,,
128.85812975,,,,,,
128.85817897500002,-21297.0,-1.5359743280380165,101502.0,7.320489564000319,-159194.0,-11.481330571333238
128.86013210000002,-21362.0,-1.5406622339084428,101724.0,7.336500565588542,-158984.0,-11.466185029290322
128.862036,,,,,,
128.86208522500002,-21379.0,-1.5418883015976312,101655.0,7.331524173203011,-159007.0,-11.467843826752164
128.8631234,,,,,,
128.864,,,,,,
128.86403835000002,-21512.0,-1.5514804782248115,101544.0,7.323518672408899,-159594.0,-11.510179222843554
128.8641207,,,,,,
128.86594225,,,,,,
128.86599147500002,-21510.0,-1.55133623496726,101363.0,7.310464657600481,-159680.0,-11.516381682918274
128.86794460000002,-21387.0,-1.5424652746278376,101049.0,7.287818466164883,-159984.0,-11.538306658066116
128.8698485,,,,,,
128.86989772500002,-21456.0,-1.5474416670133673,100888.0,7.276206883931981,-159857.0,-11.529147211211589
128.8709359,,,,,,
128.87185085000002,-21649.0,-1.5613611413670947,100385.0,7.239929704657757,-159629.0,-11.512703479850709
128.8719332,,,,,,
128.87375475,,,,,,
128.87380397500002,-21764.0,-1.5696551286763107,100291.0,7.233150271552834,-159924.0,-11.533979360339568
128.87575710000002,-21702.0,-1.5651835876922118,100297.0,7.233583001325488,-160067.0,-11.544292753254506
128.877661,,,,,,
128.87771022500002,-21699.0,-1.5649672228058844,99946.0,7.208268309625185,-159967.0,-11.537080590376926
128.8787484,,,,,,
128.87966335000002,-21587.0,-1.5568896003829955,99957.0,7.20906164754172,-160214.0,-11.554894632684546
128.8797457,,,,,,
128.88156725,,,,,,
128.88161647500002,-21697.0,-1.5648229795483328,100214.0,7.227596906137099,-160414.0,-11.569318958439704
128.88356960000002,-21926.0,-1.581338832537989,100471.0,7.246132164732477,-160068.0,-11.54436487488328
128.884,,,,,,
128.8854735,,,,,,
128.88552272500002,-21913.0,-1.5804012513639036,100429.0,7.243103056323891,-159755.0,-11.521790805076456
128.8865609,,,,,,
128.88747585000002,-22266.0,-1.6058601863217576,100148.0,7.222836878637894,-159689.0,-11.517030777577254
128.8875582,,,,,,
128.88937975,,,,,,
128.88942897500002,-22619.0,-1.631319121279612,99813.0,7.198676132998006,-159423.0,-11.497846424322894
128.89138210000002,-22650.0,-1.6335548917716614,99364.0,7.166293521677676,-159622.0,-11.512198628449278
128.893286,,,,,,
128.89333522500002,-22946.0,-1.6549028938892951,99098.0,7.147109168423316,-159895.0,-11.531887833105069
128.8943734,,,,,,
128.89528835000002,-22902.0,-1.6517295422231606,99028.0,7.1420606544090095,-160318.0,-11.562395282077226
128.8953707,,,,,,
128.89719225,,,,,,
128.89724147500002,-22634.0,-1.6324009457112487,99393.0,7.168385048912174,-160163.0,-11.55121642961698
128.89919460000002,-22387.0,-1.6145869034036284,100278.0,7.2322126903787485,-160140.0,-11.549557632155135
128.9010985,,,,,,
128.90114772500002,-22362.0,-1.6127838626842337,100713.0,7.263585598896219,-160246.0,-11.557202524805374
128.9021859,,,,,,
128.90310085000002,-22306.0,-1.6087450514727892,101003.0,7.284500871241199,-159799.0,-11.524964156742591
128.9031832,,,,,,
128.904,,,,,,
128.90500475,,,,,,
128.90505397500002,-22284.0,-1.607158375639722,100919.0,7.278442654424031,-159766.0,-11.522584142992992
128.90700710000002,-22665.0,-1.6346367162032982,100806.0,7.270292910372366,-159986.0,-11.538450901323664
128.908911,,,,,,
128.90896022500002,-22347.0,-1.6117020382525968,100318.0,7.235097555529779,-159929.0,-11.534339968483446
128.9099984,,,,,,
128.91091335000002,-22476.0,-1.6210057283646735,99994.0,7.211730147806424,-159999.0,-11.53938848249775
128.9109957,,,,,,
128.91281725,,,,,,
128.91286647500002,-22580.0,-1.628506377757356,99523.0,7.177760860653025,-160008.0,-11.540037577156731
128.91481960000002,-22289.0,-1.6075189837836008,99318.0,7.1629759267539885,-160194.0,-11.553452200109028
128.9167235,,,,,,
128.91677272500002,-22507.0,-1.6232414988567232,99071.0,7.1451618844463685,-159972.0,-11.537441198520806
128.9178109,,,,,,
128.91872585000002,-22778.0,-1.6427864602549629,99129.0,7.149344938915365,-160151.0,-11.55035097007167
128.9188082,,,,,,
128.92062975,,,,,,
128.92067897500002,-22651.0,-1.6336270134004371,99606.0,7.183746955841418,-160120.0,-11.548115199579618
128.92263210000002,-22495.0,-1.6223760393114135,100058.0,7.216345932048074,-160405.0,-11.56866986378072
128.924,,,,,,
128.924536,,,,,,
128.92458522500002,-22512.0,-1.623602107000602,100209.0,7.227236297993219,-159927.0,-11.534195725225894
128.9256234,,,,,,
128.92653835000002,-22536.0,-1.625333026091221,100301.0,7.233871487840591,-159878.0,-11.53066176541588
128.9266207,,,,,,
128.92844225,,,,,,
128.92849147500002,-22741.0,-1.6401179599902582,100282.0,7.232501176893852,-160002.0,-11.539604847384078
128.93044460000002,-23002.0,-1.6589417051007398,99974.0,7.210287715230908,-159855.0,-11.529002967954035
128.9323485,,,,,,
128.93239772500002,-23248.0,-1.6766836257795843,99723.0,7.192185186408185,-159469.0,-11.50116401924658
128.9334359,,,,,,
128.93435085000002,-23191.0,-1.6725726929393645,99667.0,7.188146375196741,-159429.0,-11.498279154095547
128.9344332,,,,,,
128.93625475,,,,,,
128.93630397500002,-22892.0,-1.6510083259354027,99568.0,7.181006333947937,-159867.0,-11.529868427499348
128.93825710000002,-22779.0,-1.6428585818837385,99865.0,7.202426457694347,-159774.0,-11.523161116023196
128.940161,,,,,,
128.94021022500002,-22642.0,-1.632977918741455,100261.0,7.23098662268956,-159839.0,-11.527849021893624
128.9412484,,,,,,
128.94216335000002,-22971.0,-1.6567059346086903,100006.0,7.212595607351733,-159737.0,-11.520492615758496
128.9422457,,,,,,
128.944,,,,,,
128.94406725,,,,,,
128.94411647500002,-22974.0,-1.6569222994950177,100045.0,7.215408350873989,-159963.0,-11.536792103861822
128.94606960000002,-23147.0,-1.6693993412732293,99889.0,7.204157376784966,-159410.0,-11.496908843148804
128.9479735,,,,,,
128.94802272500002,-23099.0,-1.6659375030919914,99770.0,7.195574902960647,-159659.0,-11.514867128713982
128.9490609,,,,,,
128.94997585000002,-23188.0,-1.6723563280530367,99548.0,7.179563901372421,-159275.0,-11.487172423264074
128.9500582,,,,,,
128.95187975,,,,,,
128.95192897500002,-23264.0,-1.6778375718399967,99157.0,7.151364344521087,-159565.0,-11.508087695609056
128.95388210000002,-23137.0,-1.6686781249854714,99333.0,7.164057751185625,-159470.0,-11.501236140875356
128.955786,,,,,,
128.95583522500002,-23166.0,-1.670769652219969,99324.0,7.163408656526644,-159682.0,-11.516525926175824
128.9568734,,,,,,
128.95778835000002,-23161.0,-1.6704090440760904,99423.0,7.170548697775447,-159729.0,-11.519915642728288
128.9578707,,,,,,
128.95969225,,,,,,
128.95974147500002,-23129.0,-1.668101151955265,99465.0,7.173577806184031,-159369.0,-11.493951856369002
128.96169460000002,-23202.0,-1.6733660308558982,99644.0,7.186487577734898,-159608.0,-11.511188925646415
128.9635985,,,,,,
128.96364772500002,-23158.0,-1.670192679189763,99740.0,7.193411254097374,-159247.0,-11.485153017658355
128.964,,,,,,
128.9646859,,,,,,
128.96560085000002,-23294.0,-1.6800012207032706,99524.0,7.177832982281801,-159307.0,-11.489480315384906
128.9656832,,,,,,
128.96750475,,,,,,
128.96755397500002,-23256.0,-1.6772605988097906,99485.0,7.175020238759545,-159554.0,-11.507294357692526
128.96950710000002,-23325.0,-1.68223699119532,99682.0,7.189228199628378,-159357.0,-11.493086396823692
128.971411,,,,,,
128.97146022500002,-23317.0,-1.6816600181651138,99509.0,7.176751157850164,-159259.0,-11.486018477203665
