Timestamp,ECG LL-RA RAW,ECG LL-RA CAL,ECG LA-RA RAW,ECG LA-RA CAL,ECG Vx-RL RAW,ECG Vx-RL CAL
0.14437370000000002,-25244.0,-1.8206383968160629,64165.0,4.627684310398616,-47305.0,-3.4117136492387834
0.14453145,,,,,,
0.14632682500000002,-25316.0,-1.8258311540879195,64167.0,4.627828553656167,-47447.0,-3.421954920524945
0.1463685,,,,,,
0.1473655,,,,,,
0.14827995000000002,-25342.0,-1.8277063164360905,64106.0,4.623429134300843,-47232.0,-3.4064487703381507
0.1484377,,,,,,
0.15023307500000002,-25189.0,-1.8166717072333944,64243.0,4.633309797443128,-47836.0,-3.450010234118728
0.15218620000000002,-25143.0,-1.813354112309708,64271.0,4.635329203048849,-47337.0,-3.4140215413596087
0.15234395,,,,,,
0.15413932500000002,-25156.0,-1.8142916934837927,64269.0,4.635184959791299,-47434.0,-3.4210173393508603
0.154181,,,,,,
0.155178,,,,,,
0.15609245000000002,-25132.0,-1.8125607743931744,64304.0,4.637709216798451,-47719.0,-3.441572003551961
0.1562502,,,,,,
0.15804557500000002,-25147.0,-1.813642598824811,64347.0,4.640810446835809,-47322.0,-3.412939716927972
0.15999870000000002,-24964.0,-1.8004443407588413,64449.0,4.648166852970941,-47849.0,-3.450947815292813
0.16015645,,,,,,
0.16195182500000002,-25037.0,-1.8057092196594744,64281.0,4.636050419336608,-47335.0,-3.4138772981020566
0.1619935,,,,,,
0.1629905,,,,,,
0.16390495000000002,-24971.0,-1.8009491921602718,64231.0,4.632444337897818,-47669.0,-3.437965922113172
0.1640627,,,,,,
0.1655568,,,,,,
0.1655568,,,,,,
0.1655568,,,,,,
0.1655568,,,,,,
0.1655568,,,,,,
0.1655568,,,,,,
0.16585807500000002,-24857.0,-1.7927273264798316,64192.0,4.629631594375562,-47368.0,-3.4162573118516586
0.16781120000000002,-24782.0,-1.7873182043216471,64283.0,4.63619466259416,-47574.0,-3.431114367379471
0.16796895,,,,,,
0.16976432500000002,-24789.0,-1.787823055723078,64292.0,4.636843757253142,-47376.0,-3.4168342848818645
0.16980599999999998,,,,,,
0.170803,,,,,,
0.17171745000000002,-24616.0,-1.775346013944866,64358.0,4.641603784752344,-47911.0,-3.4554193562769124
0.1718752,,,,,,
0.17367057500000002,-24637.0,-1.7768605681491576,64426.0,4.646508055509098,-47341.0,-3.414310027874712
0.17562370000000002,-24517.0,-1.7682059726960628,64434.0,4.647085028539304,-47682.0,-3.4389035032872566
0.17578145,,,,,,
0.17757682500000002,-24446.0,-1.7630853370529815,64531.0,4.654080826530556,-47686.0,-3.43919198980236
0.1776185,,,,,,
0.1786155,,,,,,
0.17952995000000002,-24426.0,-1.7616429044774655,64584.0,4.657903272855672,-47677.0,-3.4385428951433776
0.1796877,,,,,,
0.18148307500000002,-24523.0,-1.7686387024687176,64576.0,4.657326299825465,-47613.0,-3.433927110901726
0.18343620000000002,-24447.0,-1.763157458681757,64588.0,4.658191759370776,-47586.0,-3.4319798269247803
0.18359395,,,,,,
0.18538932500000002,-24469.0,-1.7647441345148247,64626.0,4.660932381264256,-47896.0,-3.454337531845276
0.185431,,,,,,
0.186428,,,,,,
0.18734245000000002,-24444.0,-1.76294109379543,64526.0,4.653720218386677,-47624.0,-3.4347204488182603
0.1875002,,,,,,
0.1884999,,,,,,
0.1884999,,,,,,
0.1884999,,,,,,
0.1884999,,,,,,
0.18929557500000002,-24449.0,-1.763301701939309,64508.0,4.652422029068712,-47707.0,-3.440706544006652
0.1894956,,,,,,
0.1894956,,,,,,
0.1894956,,,,,,
0.1904957,,,,,,
0.1904957,,,,,,
0.1904957,,,,,,
0.1904957,,,,,,
0.19124870000000002,-24563.0,-1.7715235676197492,64500.0,4.651845056038505,-47541.0,-3.42873435362987
0.19140645,,,,,,
0.19320182500000002,-24516.0,-1.7681338510672868,64589.0,4.658263880999552,-47509.0,-3.4264264615090445
0.1932435,,,,,,
0.1942405,,,,,,
0.19515495000000002,-24392.0,-1.759190769099089,64682.0,4.6649711924757,-47652.0,-3.436739854423983
0.1953127,,,,,,
0.19710807500000002,-24058.0,-1.735102145087975,64803.0,4.6736979095575695,-47612.0,-3.433854989272951
0.19906120000000002,-23731.0,-1.7115183724782912,64791.0,4.672832450012261,-47587.0,-3.432051948553556
0.19921895,,,,,,
0.20101432500000002,-23553.0,-1.6986807225562004,64835.0,4.676005801678396,-47485.0,-3.4246955424184256
0.201056,,,,,,
0.202053,,,,,,
0.20296745000000002,-23456.0,-1.6916849245649488,64966.0,4.685453735048024,-47897.0,-3.4544096534740514
0.2031252,,,,,,
0.20492057500000002,-23505.0,-1.6952188843749625,65031.0,4.6901416409184495,-47810.0,-3.4481350717705577
0.20687370000000002,-23541.0,-1.6978152630108907,65025.0,4.689708911145796,-47994.0,-3.4614054514653034
0.20703145,,,,,,
0.20882682500000002,-23754.0,-1.7131771699401344,65074.0,4.693242870955809,-47856.0,-3.451452666694244
0.2088685,,,,,,
0.2098655,,,,,,
0.21077995000000002,-23839.0,-1.7193075083860767,65039.0,4.690718613948657,-47791.0,-3.4467647608238177
0.2109377,,,,,,
0.21273307500000002,-23857.0,-1.7206056977040407,64995.0,4.687545262282522,-47767.0,-3.4450338417331987
0.21468620000000002,-23882.0,-1.7224087384234357,64953.0,4.684516153873939,-47641.0,-3.4359465165074488
0.21484395,,,,,,
0.21663932500000002,-23992.0,-1.7303421175887723,64969.0,4.685670099934352,-47393.0,-3.418060352571053
0.216681,,,,,,
0.217678,,,,,,
0.21859245000000002,-24218.0,-1.7466416056921013,64951.0,4.684371910616387,-47702.0,-3.4403459358627724
0.2187502,,,,,,
0.22054557500000002,-24404.0,-1.7600562286443984,64894.0,4.680260977776167,-47930.0,-3.4567896672236524
0.22249870000000002,-24647.0,-1.7775817844369155,64809.0,4.674130639330225,-48137.0,-3.4717188443802414
0.22265645,,,,,,
0.22445182500000002,-24704.0,-1.7816927172771355,64651.0,4.662735421983649,-47780.0,-3.445971422907284
0.2244935,,,,,,
0.2254905,,,,,,
0.22640495000000002,-24817.0,-1.7898424613288,64607.0,4.659562070317516,-47834.0,-3.4498659908611766
0.2265627,,,,,,
0.22835807500000002,-24922.0,-1.797415232350258,64544.0,4.655018407704641,-47890.0,-3.453904802072621
0.23031120000000002,-24969.0,-1.8008049489027202,64455.0,4.648599582743596,-47810.0,-3.4481350717705577
0.23046895,,,,,,
0.23226432500000002,-25121.0,-1.8117674364766403,64390.0,4.643911676873169,-47772.0,-3.4453944498770777
0.232306,,,,,,
0.233303,,,,,,
0.23421745000000002,-25286.0,-1.8236675052246456,64228.0,4.6322279730114895,-47964.0,-3.4592418026020293
0.2343752,,,,,,
0.23617057500000002,-25429.0,-1.833980898139584,64081.0,4.621626093581448,-47824.0,-3.4491447745734187
0.23812370000000002,-25709.0,-1.854174954196805,63991.0,4.615135146991628,-48327.0,-3.4854219538476414
0.23828145,,,,,,
0.24007682500000002,-25834.0,-1.8631901577937795,63894.0,4.608139349000377,-47777.0,-3.4457550580209566
0.2401185,,,,,,
0.2411155,,,,,,
0.24202995000000002,-25954.0,-1.8718447532468736,63835.0,4.603884172902606,-48137.0,-3.4717188443802414
0.2421877,,,,,,
0.24398307500000002,-26011.0,-1.8759556860870945,63804.0,4.601648402410556,-47777.0,-3.4457550580209566
0.24593620000000002,-26051.0,-1.8788405512381257,63820.0,4.602802348470968,-47885.0,-3.453544193928741
0.24609395,,,,,,
0.24788932500000002,-26191.0,-1.8889375792667364,63785.0,4.600278091463816,-47902.0,-3.4547702616179303
0.247931,,,,,,
0.248928,,,,,,
0.24984245000000002,-26166.0,-1.8871345385473417,63831.0,4.603595686387502,-47982.0,-3.460539991919993
0.2500002,,,,,,
0.251795575,-26211.0,-1.8903800118422525,63786.0,4.600350213092591,-47986.0,-3.4608284784350967
0.2537487,-26256.0,-1.893625485137163,63794.0,4.600927186122798,-47912.0,-3.455491477905688
0.25390645,,,,,,
0.255701825,-26274.0,-1.8949236744551272,63808.0,4.601936888925659,-48087.0,-3.468112762941452
0.2557435,,,,,,
0.2567405,,,,,,
0.25765495,-26315.0,-1.8978806612349344,63726.0,4.596022915366044,-47906.0,-3.455058748133033
0.2578127,,,,,,
0.259608075,-26302.0,-1.896943080060849,63787.0,4.600422334721367,-48039.0,-3.464650924760213
0.2615612,-26354.0,-1.9006934047571904,63737.0,4.596816253282578,-47818.0,-3.4487120448007635
0.26171895,,,,,,
0.263514325,-26312.0,-1.8976642963486072,63782.0,4.600061726577488,-48238.0,-3.479003128886596
0.26355599999999996,,,,,,
0.264553,,,,,,
0.26546745,-26332.0,-1.899106728924123,63726.0,4.596022915366044,-47969.0,-3.459602410745908
0.2656252,,,,,,
0.267420575,-26396.0,-1.9037225131657736,63759.0,4.598402929115645,-47909.0,-3.455275113019361
0.2693737,-26342.0,-1.8998279452118807,63764.0,4.598763537259524,-48094.0,-3.4686176143428824
0.26953145,,,,,,
0.271326825,-26327.0,-1.898746120780244,63748.0,4.597609591199111,-48164.0,-3.473666128357188
0.27136849999999996,,,,,,
0.2723655,,,,,,
0.27327995,-26466.0,-1.9087710271800795,63696.0,4.593859266502769,-47994.0,-3.4614054514653034
0.2734377,,,,,,
0.275233075,-26545.0,-1.9144686358533665,63708.0,4.59472472604808,-47962.0,-3.4590975593444777
0.2771862,-26517.0,-1.9124492302476443,63636.0,4.589531968776223,-48071.0,-3.466958816881039
0.27734395,,,,,,
0.279139325,-26549.0,-1.9147571223684696,63660.0,4.591262887866842,-47841.0,-3.450370842262607
0.27918099999999996,,,,,,
0.280178,,,,,,
0.28109245,-26522.0,-1.9128098383915235,63600.0,4.586935590140294,-47646.0,-3.436307124651328
0.2812502,,,,,,
0.283045575,-26525.0,-1.913026203277851,63700.0,4.594147753017873,-48153.0,-3.4728727904406536
0.2849987,-26552.0,-1.914973487254797,63667.0,4.591767739268272,-47836.0,-3.450010234118728
0.28515645,,,,,,
0.286951825,-26549.0,-1.9147571223684696,63659.0,4.591190766238067,-47802.0,-3.447558098740352
0.28699349999999996,,,,,,
0.2879905,,,,,,
0.28890495,-26574.0,-1.9165601630878644,63714.0,4.595157455820734,-47985.0,-3.460756356806321
0.2890627,,,,,,
0.290858075,-26682.0,-1.9243492989956497,63529.0,4.581814954497212,-48129.0,-3.471141871350035
0.2928112,-26719.0,-1.927017799260354,63560.0,4.584050724989263,-47867.0,-3.4522460046107777
0.29296895,,,,,,
0.294764325,-26576.0,-1.916704406345416,63612.0,4.587801049685604,-47894.0,-3.454193288587724
0.29480599999999996,,,,,,
0.295803,,,,,,
0.29671745,-26524.0,-1.9129540816490749,63629.0,4.589027117374792,-47923.0,-3.456284815822221
0.2968752,,,,,,
0.298670575,-26659.0,-1.9226905015338067,63603.0,4.587151955026622,-47808.0,-3.447990828513006
0.3006237,-26832.0,-1.9351675433120183,63681.0,4.5927774420711325,-47781.0,-3.44604354453606
0.30078145,,,,,,
0.302576825,-27058.0,-1.9514670314153475,63738.0,4.596888374911353,-47975.0,-3.460035140518563
0.30261849999999996,,,,,,
0.3036155,,,,,,
0.30452995,-27310.0,-1.9696416818668463,63914.0,4.609581781575892,-47796.0,-3.4471253689676966
0.3046877,,,,,,
0.306483075,-27475.0,-1.981541750614852,64022.0,4.617370917483678,-48081.0,-3.4676800331687967
0.3084362,-28085.0,-2.025535944168084,64324.0,4.639151649373967,-47444.0,-3.4217385556386186
0.30859395,,,,,,
0.310389325,-28149.0,-2.030151728409735,64870.0,4.678530058685548,-47743.0,-3.44330292264258
0.31043099999999996,,,,,,
0.311428,,,,,,
0.31234245,-27902.0,-2.0123376861021147,65388.0,4.715889062391408,-47336.0,-3.413949419730833
0.3125002,,,,,,
0.314295575,-27341.0,-1.971877452358896,65678.0,4.736804334736387,-47181.0,-3.4027705672705846
0.3162487,-26313.0,-1.8977364179773832,65787.0,4.744665592272948,-46732.0,-3.370387955950255
0.31640645,,,,,,
0.318201825,-24694.0,-1.7809715009893778,66459.0,4.79313132681028,-46359.0,-3.3434865884168854
0.31824349999999996,,,,,,
0.3192405,,,,,,
0.32015495,-23232.0,-1.6755296797191717,66761.0,4.8149120587005685,-46336.0,-3.341827790955042
0.3203127,,,,,,
0.322108075,-21702.0,-1.5651835876922118,66934.0,4.827389100478782,-46516.0,-3.3548096841346844
0.3240612,-19718.0,-1.422094276201043,67518.0,4.869508131683841,-47126.0,-3.3988038776879166
0.32421895,,,,,,
0.326014325,-16964.0,-1.223471310552515,68064.0,4.908886540995424,-47314.0,-3.412362743897765
0.32605599999999996,,,,,,
0.327053,,,,,,
0.32796745,-14424.0,-1.0402823734620064,68317.0,4.927133313075699,-48350.0,-3.4870807513094846
0.3281252,,,,,,
0.329920575,-11532.0,-0.8317066230424195,68476.0,4.93860065205105,-49404.0,-3.5630969480391683
0.3318737,-8746.0,-0.6307757652730662,69128.0,4.9856239540128655,-50301.0,-3.6277900490510526
0.33203145,,,,,,
0.333826825,-5571.0,-0.4017895939099305,69636.0,5.022261741430968,-50679.0,-3.6550520247283016
0.33386849999999996,,,,,,
0.3348655,,,,,,
0.33577995,-1569.0,-0.1131588355492157,69556.0,5.016492011128904,-50681.0,-3.6551962679858527
0.3359377,,,,,,
0.337733075,1412.0,0.1018357398314166,69239.0,4.993629454806977,-51113.0,-3.6863528116169935
0.3396862,4311.0,0.3109163416524341,68274.0,4.92403208303834,-51818.0,-3.737198559903927
0.33984395,,,,,,
0.341639325,7418.0,0.5349982422588161,66395.0,4.7885155425686285,-52217.0,-3.765975089785468
0.34168099999999996,,,,,,
0.34267800000000004,,,,,,
0.34359245,8504.0,0.6133223311093249,64728.0,4.668288787399385,-52884.0,-3.81408021617892
0.3437502,,,,,,
0.345545575,8403.0,0.60603804660297,64160.0,4.627323702254737,-53344.0,-3.847256165415784
0.3474987,6238.0,0.4498947203033829,63126.0,4.552749938100569,-53054.0,-3.826340893070805
0.34765645,,,,,,
0.349451825,2933.0,0.2115327371993944,62736.0,4.524622502878011,-54162.0,-3.906251657754381
0.34949349999999996,,,,,,
0.3504905,,,,,,
0.35140495,-2913.0,-0.2100903046238785,61804.0,4.457405144858974,-54064.0,-3.899183738134353
0.3515627,,,,,,
0.353358075,-10054.0,-0.7251108557118005,60789.0,4.384201691651546,-55097.0,-3.9736853806597447
0.3553112,-16677.0,-1.202772403093863,59813.0,4.313810981966374,-54664.0,-3.942456715399828
0.35546895,,,,,,
0.357264325,-22962.0,-1.6560568399497082,58589.0,4.225534108344808,-54742.0,-3.9480822024443394
0.35730599999999996,,,,,,
0.35830300000000004,,,,,,
0.35921745,-28185.0,-2.032748107045663,57087.0,4.117207421923569,-54479.0,-3.929114214076306
0.3593752,,,,,,
0.361170575,-33276.0,-2.399919319143214,55996.0,4.038522724929181,-53942.0,-3.890384899423706
0.3631237,-37264.0,-2.687540374701068,55402.0,3.9956824774363606,-53674.0,-3.8710563029117946
0.36328145,,,,,,
0.365076825,-37580.0,-2.7103308093942178,56381.0,4.06628955200786,-53454.0,-3.855189544581121
0.36511849999999996,,,,,,
0.3660714,,,,,,
0.3661155,,,,,,
0.36702995,-37107.0,-2.6762172789832688,57156.0,4.122183814309097,-53046.0,-3.825763920040599
0.3671877,,,,,,
0.368983075,-36816.0,-2.655229885009513,57869.0,4.173606535626237,-52664.0,-3.798213457848246
0.3690131,,,,,,
0.3690131,,,,,,
0.3690131,,,,,,
0.3690131,,,,,,
0.3690131,,,,,,
0.3690131,,,,,,
0.3690131,,,,,,
0.3690131,,,,,,
0.3690131,,,,,,
0.3690131,,,,,,
0.3690131,,,,,,
0.3709362,-35718.0,-2.5760403366136955,58491.0,4.218466188724779,-52002.0,-3.750468939598673
0.37109395,,,,,,
0.372889325,-34457.0,-2.485094962727424,59157.0,4.266499193489456,-51714.0,-3.729697910511245
0.37293099999999996,,,,,,
0.37392800000000004,,,,,,
0.37484245,-33499.0,-2.416002442360216,59928.0,4.32210496927559,-50479.0,-3.640627698973143
0.3750002,,,,,,
0.376795575,-32656.0,-2.355203909302224,60573.0,4.368623419835975,-49615.0,-3.57831461171086
0.3787487,-31772.0,-2.2914483894644246,61132.0,4.408939410321643,-49198.0,-3.548239892511355
0.37890645,,,,,,
0.380701825,-30878.0,-2.226971653338868,61553.0,4.439302616036249,-48611.0,-3.5059044964199666
0.38074349999999996,,,,,,
0.3817405,,,,,,
0.38265495,-30462.0,-2.196969055768139,61706.0,4.450337225238947,-48323.0,-3.4851334673325383
0.3828127,,,,,,
0.384608075,-29502.0,-2.12773229214338,62295.0,4.492816864587887,-48235.0,-3.4787867640002688
0.3865612,-28381.0,-2.0468839462857185,62891.0,4.535801355338259,-48167.0,-3.473882493243515
0.38671895,,,,,,
0.388514325,-27556.0,-1.9873836025456908,63249.0,4.561620898439991,-47591.0,-3.43234043506866
0.38855599999999996,,,,,,
0.38955300000000004,,,,,,
0.3899584,,,,,,
0.3899584,,,,,,
0.3899584,,,,,,
0.3899584,,,,,,
0.3899584,,,,,,
0.3899584,,,,,,
0.39046745,-26935.0,-1.9425960710759247,63449.0,4.57604522419515,-47812.0,-3.448279315028109
0.3906252,,,,,,
0.392420575,-26442.0,-1.90704010808946,63683.0,4.592921685328685,-47748.0,-3.4436635307864587
0.3943737,-26312.0,-1.8976642963486072,63748.0,4.597609591199111,-47551.0,-3.429455569917628
0.39453145,,,,,,
0.396326825,-26312.0,-1.8976642963486072,63762.0,4.598619294001972,-47514.0,-3.4267870696529235
0.39636849999999996,,,,,,
0.3973655,,,,,,
0.39827995,-26371.0,-1.9019194724463788,63802.0,4.601504159153004,-47744.0,-3.4433750442713555
0.3984377,,,,,,
0.400233075,-26335.0,-1.8993230938104504,63849.0,4.604893875705466,-47339.0,-3.41416578461716
0.4021862,-26268.0,-1.8944909446824725,63896.0,4.608283592257928,-47395.0,-3.4182045958286045
0.40234395,,,,,,
0.404139325,-26243.0,-1.8926879039630773,63992.0,4.615207268620403,-47377.0,-3.4169064065106403
0.40418099999999996,,,,,,
0.40517800000000004,,,,,,
0.40609245,-26201.0,-1.8896587955544943,64029.0,4.617875768885108,-47502.0,-3.425921610107614
0.4062502,,,,,,
0.408045575,-26166.0,-1.8871345385473417,64106.0,4.623429134300843,-47372.0,-3.4165457983667613
0.4099987,-26074.0,-1.880499348699969,64163.0,4.627540067141063,-47367.0,-3.4161851902228824
0.41015645,,,,,,
0.411951825,-26001.0,-1.8752344697993364,64140.0,4.625881269679221,-47064.0,-3.3943323367038176
0.41199349999999996,,,,,,
0.4129905,,,,,,
0.41390495,-25970.0,-1.872998699307287,64204.0,4.630497053920872,-47588.0,-3.432124070182332
0.4140627,,,,,,
0.415858075,-25818.0,-1.8620362117333664,64364.0,4.642036514525,-47535.0,-3.428301623857215
0.4178112,-25881.0,-1.8665798743462407,64341.0,4.640377717063156,-47149.0,-3.40046267514976
0.41796895,,,,,,
0.419764325,-25851.0,-1.864416225482968,64357.0,4.641531663123568,-47443.0,-3.4216664340098424
0.41980599999999996,,,,,,
0.42080300000000004,,,,,,
0.42171745,-25756.0,-1.857564670749268,64352.0,4.641171054979689,-47433.0,-3.4209452177220845
0.4218752,,,,,,
0.423670575,-25711.0,-1.8543191974543567,64465.0,4.649320799031353,-47327.0,-3.4133003250718508
0.4256237,-25656.0,-1.8503525078716885,64496.0,4.651556569523402,-47481.0,-3.4244070559033224
0.42578145,,,,,,
0.427576825,-25619.0,-1.8476840076069845,64506.0,4.652277785811161,-47066.0,-3.3944765799613688
0.42761849999999996,,,,,,
0.4286155,,,,,,
0.42952995,-25544.0,-1.8422748854488,64589.0,4.658263880999552,-47374.0,-3.416690041624313
0.4296877,,,,,,
0.431483075,-25487.0,-1.83816395260858,64556.0,4.65588386724995,-47381.0,-3.4171948930257434
0.4334362,-25531.0,-1.8413373042747143,64581.0,4.657686907969345,-47417.0,-3.419791271661672
0.43359395,,,,,,
0.435389325,-25461.0,-1.8362887902604093,64624.0,4.660788138006704,-47171.0,-3.402049350982827
0.43543099999999996,,,,,,
0.43642800000000004,,,,,,
0.43734245,-25456.0,-1.8359281821165303,64616.0,4.660211164976498,-47150.0,-3.4005347967785355
0.4375002,,,,,,
0.439295575,-25350.0,-1.8282832894662968,64689.0,4.665476043877129,-47161.0,-3.401328134695069
0.4412487,-25389.0,-1.8310960329885524,64684.0,4.665115435733251,-47279.0,-3.409838486890613
0.44140645,,,,,,
0.443201825,-25238.0,-1.820205667043408,64728.0,4.668288787399385,-47194.0,-3.4037081484446703
0.44324349999999996,,,,,,
0.4442405,,,,,,
0.44515495,-25129.0,-1.8123444095068468,64800.0,4.673481544671243,-47292.0,-3.410776068064698
0.4453127,,,,,,
0.447108075,-25103.0,-1.810469247158676,64853.0,4.67730399099636,-47263.0,-3.4086845408302
0.4490612,-25131.0,-1.8124886527643984,64826.0,4.6753567070194135,-47285.0,-3.410271216663268
0.44921895,,,,,,
0.451014325,-25083.0,-1.8090268145831605,64829.0,4.675573071905741,-47022.0,-3.3913032282952345
0.45105599999999996,,,,,,
0.45205300000000004,,,,,,
0.45296745,-25091.0,-1.8096037876133664,64816.0,4.674635490731656,-47234.0,-3.4065930135957023
0.4531252,,,,,,
0.454920575,-25045.0,-1.8062861926896805,64814.0,4.674491247474103,-47132.0,-3.399236607460572
0.4568737,-25021.0,-1.804555273599061,64841.0,4.6764385314510495,-47028.0,-3.3917359580678887
0.45703145,,,,,,
0.458826825,-25004.0,-1.803329205909873,64847.0,4.676871261223705,-47001.0,-3.389788674090943
0.45886849999999996,,,,,,
0.4598655,,,,,,
0.46077995,-24852.0,-1.7923667183359526,64959.0,4.684948883646594,-46903.0,-3.3827207544709155
0.4609377,,,,,,
0.462733075,-24811.0,-1.7894097315561452,65061.0,4.692305289781724,-47080.0,-3.3954862827642303
0.4646862,-24662.0,-1.7786636088685523,65174.0,4.700455033833388,-47411.0,-3.4193585418890167
0.46484395,,,,,,
0.466639325,-24639.0,-1.7770048114067092,65168.0,4.700022304060735,-46944.0,-3.385677741250723
0.46668099999999996,,,,,,
0.46767800000000004,,,,,,
0.46859245,-24596.0,-1.7739035813693502,65209.0,4.702979290840542,-46994.0,-3.3892838226895123
0.4687502,,,,,,
0.470545575,-24576.0,-1.7724611487938344,65228.0,4.704349601787282,-47036.0,-3.3923129310980955
0.4724987,-24559.0,-1.771235081104646,65275.0,4.707739318339744,-46810.0,-3.376013442994767
0.47265645,,,,,,
0.474451825,-24522.0,-1.7685665808399418,65286.0,4.708532656256278,-47127.0,-3.3988759993166924
0.47449349999999996,,,,,,
0.4754905,,,,,,
0.47640495,-24456.0,-1.7638065533407394,65304.0,4.709830845574242,-47094.0,-3.396495985567092
0.4765627,,,,,,
0.478358075,-24281.0,-1.7511852683049762,65393.0,4.716249670535287,-46983.0,-3.3884904847729787
0.4803112,-24289.0,-1.7517622413351823,65373.0,4.714807237959771,-46679.0,-3.366565509625138
0.48046895,,,,,,
0.482264325,-24121.0,-1.7396458077008496,65480.0,4.722524252238781,-46917.0,-3.3837304572737765
0.48230599999999996,,,,,,
0.48330300000000004,,,,,,
0.48421745,-24199.0,-1.7452712947453612,65494.0,4.723533955041642,-46929.0,-3.384595916819087
0.4843752,,,,,,
0.486170575,-24086.0,-1.7371215506936968,65554.0,4.7278612527681885,-46744.0,-3.3712534154955645
0.4881237,-23997.0,-1.7307027257326515,65663.0,4.73572251030475,-47043.0,-3.392817782499526
0.48828145,,,,,,
0.490076825,-24001.0,-1.7309912122477549,65664.0,4.735794631933526,-46962.0,-3.386975930568687
0.49011849999999996,,,,,,
0.4911155,,,,,,
0.49202995,-23929.0,-1.7257984549758978,65774.0,4.743728011098863,-46898.0,-3.3823601463270365
0.4921877,,,,,,
0.493983075,-23837.0,-1.7191632651285251,65862.0,4.750074714431133,-46689.0,-3.3672867259128965
0.4959362,-23824.0,-1.71822568395444,65884.0,4.7516613902642,-46749.0,-3.3716140236394434
0.49609395,,,,,,
0.497889325,-23701.0,-1.7093547236150175,65966.0,4.757575363823816,-46783.0,-3.3740661590178207
0.49793099999999996,,,,,,
0.49892800000000004,,,,,,
0.49984245,-23592.0,-1.7014934660784562,66111.0,4.768032999996305,-46805.0,-3.375652834850888
0.5000002,,,,,,
0.5017955749999999,-23552.0,-1.6986086009274246,66156.0,4.771278473291216,-46466.0,-3.351203602695895
0.5037486999999999,-23449.0,-1.6911800731635185,66217.0,4.775677892646538,-46868.0,-3.380196497463763
0.50390645,,,,,,
0.5057018249999999,-23329.0,-1.6825254777104233,66324.0,4.783394906925548,-46607.0,-3.3613727523532813
0.5057435,,,,,,
0.5067405,,,,,,
0.5076549499999999,-23319.0,-1.6818042614226654,66377.0,4.787217353250665,-46287.0,-3.338293831145028
0.5078127,,,,,,
0.5096080749999999,-23267.0,-1.6780539367263243,66453.0,4.792698597037625,-46511.0,-3.354449075990805
0.5115611999999999,-23149.0,-1.6695435845307809,66546.0,4.799405908513774,-46551.0,-3.3573339411418366
0.51171895,,,,,,
0.5135143249999999,-23062.0,-1.6632690028272872,66666.0,4.8080605039668685,-46284.0,-3.3380774662587007
0.513556,,,,,,
0.514553,,,,,,
0.5154674499999999,-22872.0,-1.649565893359887,66827.0,4.819672086199771,-46517.0,-3.35488180576346
0.5156251999999999,,,,,,
0.5174205749999999,-22811.0,-1.6451664740045635,66879.0,4.823422410896113,-46432.0,-3.348751467317518
0.5193736999999999,-22647.0,-1.633338526885334,67073.0,4.837414006878616,-46632.0,-3.363175793072676
0.5195314499999999,,,,,,
0.5213268249999999,-22559.0,-1.6269918235530645,67174.0,4.8446982913849705,-46394.0,-3.346010845424038
0.5213685,,,,,,
0.5223655,,,,,,
0.5232799499999999,-22527.0,-1.6246839314322392,67257.0,4.850684386573361,-46154.0,-3.328701654517848
0.5234376999999999,,,,,,
0.5252330749999999,-22414.0,-1.6165341873805747,67334.0,4.856237751989097,-46464.0,-3.351059359438344
0.5255945000000001,,,,,,
0.5255945000000001,,,,,,
0.5255945000000001,,,,,,
0.5255945000000001,,,,,,
0.5255945000000001,,,,,,
0.5255945000000001,,,,,,
0.5255945000000001,,,,,,
0.5255945000000001,,,,,,
0.5255945000000001,,,,,,
0.5255945000000001,,,,,,
0.5255945000000001,,,,,,
0.5271861999999999,-22354.0,-1.6122068896540274,67488.0,4.8673444828205685,-46382.0,-3.345145385878729
0.5273439499999999,,,,,,
0.5291393249999999,-22289.0,-1.6075189837836008,67529.0,4.870301469600376,-46404.0,-3.346732061711796
0.529181,,,,,,
0.530178,,,,,,
0.5310924499999999,-22242.0,-1.6041292672311387,67614.0,4.876431808046318,-46243.0,-3.3351204794788933
0.5312501999999999,,,,,,
0.5330455749999999,-22187.0,-1.6001625776484705,67696.0,4.882345781605934,-45849.0,-3.306704557741232
0.5349986999999999,-22087.0,-1.5929504147708913,67796.0,4.889557944483513,-46011.0,-3.31838826160291
0.5351564499999999,,,,,,
0.5369518249999999,-22032.0,-1.5889837251882226,67858.0,4.894029485467612,-46154.0,-3.328701654517848
0.5369935,,,,,,
0.5379905,,,,,,
0.5389049499999999,-21964.0,-1.5840794544314687,67944.0,4.9002319455423295,-46214.0,-3.3330289522443954
0.5390626999999999,,,,,,
0.5408580749999999,-21920.0,-1.5809061027653342,68056.0,4.908309567965218,-46386.0,-3.345433872393832
0.5428111999999999,-21936.0,-1.5820600488257468,68113.0,4.912420500805439,-45967.0,-3.315214909936776
0.5429689499999999,,,,,,
0.5447643249999999,-21922.0,-1.5810503460228855,68156.0,4.915521730842797,-45994.0,-3.3171621939137217
0.544806,,,,,,
0.545803,,,,,,
0.5467174499999999,-21838.0,-1.5749921292057192,68211.0,4.919488420425465,-46381.0,-3.3450732642499528
0.5468751999999999,,,,,,
0.5475359,,,,,,
0.5475359,,,,,,
0.5475359,,,,,,
0.5475359,,,,,,
0.5475359,,,,,,
0.5475359,,,,,,
